1413394956.405761 0.200764 -0.426564 0.629013 0.719314 -0.241723 0.622412 0.191732
1413394956.605761 0.239318 -0.387242 0.634351 0.782767 -0.209996 0.569801 0.136029
1413394956.705761 0.250214 -0.303745 0.600794 0.821262 -0.196649 0.522228 0.118896
1413394956.805761 0.281236 -0.338536 0.618064 0.845761 -0.186629 0.488601 0.105485
1413394956.905761 0.224561 -0.399376 0.582799 0.845406 -0.169408 0.496567 0.100057
1413394957.005761 0.281977 -0.400996 0.574745 0.833818 -0.160670 0.517762 0.104189
1413394957.105761 0.341823 -0.410046 0.574440 0.812759 -0.154103 0.551157 0.109096
1413394957.205761 0.398886 -0.422173 0.592389 0.784075 -0.149763 0.591749 0.112386
1413394957.305761 0.444886 -0.429754 0.616732 0.753993 -0.146857 0.630377 0.112037
1413394957.405761 0.480498 -0.430394 0.638664 0.724551 -0.145577 0.664652 0.109870
1413394957.505761 0.492723 -0.425728 0.658138 0.722662 -0.148870 0.667037 0.103236
1413394957.605761 0.490463 -0.415904 0.675614 0.754137 -0.153919 0.632027 0.090160
1413394957.705761 0.470417 -0.406575 0.691611 0.794806 -0.151558 0.582170 0.079948
1413394957.805761 0.466232 -0.394457 0.701808 0.830499 -0.145794 0.533239 0.068350
1413394957.905761 0.463090 -0.389494 0.708112 0.842154 -0.136134 0.518721 0.056325
1413394958.005761 0.474211 -0.391039 0.712670 0.834241 -0.122039 0.536108 0.041685
1413394958.105761 0.494499 -0.401083 0.717821 0.809266 -0.101329 0.578010 0.026930
1413394958.205761 0.507936 -0.416230 0.720780 0.776936 -0.074617 0.625018 0.012436
1413394958.305761 0.511229 -0.431668 0.724856 0.751172 -0.045038 0.658568 0.000744
1413394958.405761 0.491972 -0.450451 0.731531 0.745890 -0.018213 0.665729 -0.011012
1413394958.505761 0.450267 -0.469212 0.731689 0.784023 0.004584 0.620284 -0.023150
1413394958.605761 0.396150 -0.491432 0.729886 0.831996 0.024972 0.553059 -0.035855
1413394958.705761 0.345625 -0.514541 0.731239 0.866914 0.043115 0.494335 -0.047269
1413394958.805761 0.315947 -0.537231 0.736811 0.880867 0.063173 0.466057 -0.053603
1413394958.905761 0.312714 -0.557121 0.748908 0.877240 0.088265 0.468864 -0.053169
1413394959.005761 0.338297 -0.572170 0.767468 0.852568 0.117170 0.506756 -0.050959
1413394959.105761 0.379448 -0.578224 0.788344 0.818514 0.135946 0.554730 -0.061870
1413394959.205761 0.421863 -0.576239 0.809126 0.781804 0.143439 0.600601 -0.086528
1413394959.305761 0.454763 -0.570818 0.829886 0.746443 0.149465 0.638744 -0.111757
1413394959.405761 0.471457 -0.569289 0.845559 0.747504 0.161670 0.631842 -0.126003
1413394959.505761 0.467085 -0.574131 0.859283 0.784595 0.180777 0.578697 -0.129767
1413394959.605761 0.458895 -0.575285 0.870793 0.824738 0.202282 0.512441 -0.127642
1413394959.705761 0.464135 -0.572375 0.885283 0.847480 0.223178 0.464615 -0.126898
1413394959.805761 0.480015 -0.558111 0.898082 0.843603 0.252137 0.457527 -0.124214
1413394959.905761 0.521664 -0.528299 0.911742 0.815016 0.280630 0.489742 -0.130951
1413394960.005761 0.572240 -0.479681 0.917569 0.775979 0.288832 0.535822 -0.165310
1413394960.105761 0.623003 -0.424102 0.917424 0.731676 0.293575 0.578673 -0.208807
1413394960.205761 0.666973 -0.374825 0.909298 0.701836 0.307898 0.594645 -0.242943
1413394960.305761 0.688456 -0.333107 0.905963 0.693326 0.332575 0.581566 -0.265470
1413394960.405761 0.693699 -0.302476 0.892762 0.701499 0.366732 0.545412 -0.275557
1413394960.505761 0.690183 -0.275598 0.867587 0.717570 0.406733 0.494011 -0.274980
1413394960.605761 0.690290 -0.250678 0.836896 0.730199 0.445246 0.441186 -0.271882
1413394960.705761 0.694327 -0.215251 0.804704 0.729348 0.478461 0.407342 -0.270554
1413394960.805761 0.709860 -0.156024 0.782809 0.702544 0.499702 0.418558 -0.285551
1413394960.905761 0.728854 -0.082653 0.773039 0.664777 0.497973 0.454020 -0.322428
1413394961.005761 0.745879 -0.004445 0.768807 0.632221 0.484921 0.486514 -0.358402
1413394961.105761 0.759048 0.064876 0.760869 0.615131 0.475014 0.502222 -0.379141
1413394961.205761 0.778037 0.170956 0.700045 0.625002 0.475987 0.496617 -0.369027
1413394961.305761 0.775786 0.170630 0.731028 0.647154 0.500070 0.459300 -0.346648
1413394961.405761 0.777828 0.219321 0.715952 0.670654 0.520069 0.423698 -0.316595
1413394961.505761 0.777737 0.282760 0.708855 0.666719 0.534225 0.427565 -0.295427
1413394961.605761 0.774675 0.360962 0.709287 0.644814 0.533348 0.458286 -0.299548
1413394961.705761 0.765510 0.443263 0.709934 0.623617 0.511261 0.488474 -0.333327
1413394961.805761 0.747321 0.523127 0.712967 0.605716 0.481804 0.512323 -0.372153
1413394961.905761 0.722177 0.592059 0.713733 0.600669 0.461093 0.519631 -0.395693
1413394962.005761 0.693428 0.647808 0.718251 0.608913 0.454688 0.511325 -0.401285
1413394962.105761 0.661014 0.682931 0.718337 0.633237 0.468466 0.484540 -0.380488
1413394962.205761 0.628063 0.709581 0.718178 0.652894 0.486164 0.461890 -0.352180
1413394962.305761 0.593475 0.733907 0.723872 0.662677 0.496085 0.450953 -0.333767
1413394962.405761 0.558805 0.763970 0.739634 0.650236 0.489792 0.471236 -0.339461
1413394962.505761 0.521974 0.793471 0.763867 0.619726 0.467383 0.511965 -0.367947
1413394962.605761 0.476753 0.811865 0.786903 0.597994 0.447575 0.536495 -0.392749
1413394962.705761 0.423923 0.808526 0.802838 0.607546 0.450146 0.523416 -0.392800
1413394962.805761 0.365177 0.791767 0.811182 0.637385 0.467242 0.485044 -0.374376
1413394962.905761 0.307047 0.763714 0.812389 0.657282 0.490751 0.451098 -0.351645
1413394963.005761 0.249717 0.740214 0.815661 0.651761 0.504200 0.448337 -0.346387
1413394963.105761 0.189009 0.711275 0.813169 0.622863 0.496515 0.479381 -0.368387
1413394963.205761 0.128391 0.684385 0.805822 0.596503 0.481768 0.505596 -0.395546
1413394963.305761 0.064499 0.645735 0.781755 0.595824 0.484127 0.502467 -0.397671
1413394963.405761 -0.001500 0.593024 0.739964 0.619144 0.506527 0.471902 -0.370675
1413394963.505761 -0.071695 0.537574 0.688842 0.645624 0.528897 0.434556 -0.338525
1413394963.605761 -0.138554 0.490064 0.640585 0.659996 0.540875 0.413328 -0.317834
1413394963.705761 -0.212155 0.455140 0.600699 0.649824 0.531121 0.432787 -0.329142
1413394963.805761 -0.287337 0.428257 0.567645 0.622713 0.507820 0.473846 -0.360303
1413394963.905761 -0.364208 0.404799 0.535179 0.609247 0.485646 0.493289 -0.386821
1413394964.005761 -0.441748 0.368988 0.493999 0.627640 0.490374 0.472492 -0.377296
1413394964.105761 -0.521116 0.330334 0.452810 0.656122 0.509914 0.436753 -0.344585
1413394964.205761 -0.597704 0.298542 0.417752 0.674829 0.524977 0.411243 -0.316044
1413394964.305761 -0.676254 0.279190 0.397475 0.666227 0.523543 0.426976 -0.315808
1413394964.405761 -0.752396 0.269791 0.387403 0.640886 0.503322 0.464759 -0.346311
1413394964.505761 -0.832724 0.261240 0.383694 0.618017 0.477203 0.493912 -0.382601
1413394964.605761 -0.918653 0.240092 0.374725 0.627078 0.470953 0.479554 -0.393707
1413394964.705761 -0.998338 0.210522 0.366948 0.658495 0.484654 0.435010 -0.377175
1413394964.805761 -1.070210 0.181401 0.362194 0.688351 0.500275 0.389533 -0.352364
1413394964.905761 -1.129776 0.163470 0.364008 0.708643 0.506020 0.357979 -0.337077
1413394965.005761 -1.170476 0.166674 0.374824 0.715875 0.499329 0.350452 -0.339671
1413394965.105761 -1.190637 0.192660 0.398907 0.688912 0.490964 0.396847 -0.356183
1413394965.205761 -1.199915 0.221643 0.429042 0.645737 0.480531 0.449621 -0.387240
1413394965.305761 -1.207906 0.251313 0.456082 0.610842 0.483917 0.475474 -0.408192
1413394965.405761 -1.216654 0.270650 0.476233 0.597593 0.513682 0.465008 -0.403461
1413394965.505761 -1.228367 0.277591 0.494704 0.588732 0.544403 0.442587 -0.401419
1413394965.605761 -1.242837 0.275165 0.520635 0.569211 0.559655 0.427002 -0.424800
1413394965.705761 -1.258380 0.266680 0.554775 0.537462 0.564335 0.418123 -0.466727
1413394965.805761 -1.273844 0.250955 0.577803 0.511158 0.588319 0.399989 -0.482293
1413394965.905761 -1.285794 0.222002 0.587967 0.491247 0.623480 0.376784 -0.477476
1413394966.005761 -1.297701 0.188974 0.594625 0.460348 0.636567 0.368311 -0.497200
1413394966.105761 -1.307457 0.143767 0.599098 -0.427220 -0.633623 -0.364017 0.532444
1413394966.205761 -1.312082 0.086868 0.588213 -0.416069 -0.658807 -0.337788 0.527976
1413394966.305761 -1.315886 0.016534 0.565850 0.419900 0.701477 0.293973 -0.495171
1413394966.405761 -1.321258 -0.054966 0.536818 0.425147 0.745525 0.245339 -0.450835
1413394966.505761 -1.333606 -0.112562 0.513448 0.418015 0.770049 0.214601 -0.431549
1413394966.605761 -1.356918 -0.146730 0.505040 0.392256 0.763226 0.217975 -0.464874
1413394966.705761 -1.387500 -0.164717 0.505869 -0.357297 -0.738625 -0.235834 0.520724
1413394966.805761 -1.411226 -0.183450 0.501078 -0.325713 -0.716322 -0.242653 0.567374
1413394966.905761 -1.442027 -0.206596 0.492692 -0.306863 -0.718221 -0.233755 0.579096
1413394967.005761 -1.454577 -0.242386 0.479855 -0.294332 -0.749837 -0.212494 0.553136
1413394967.105761 -1.469732 -0.276757 0.470849 -0.283485 -0.786965 -0.187095 0.515089
1413394967.205761 -1.488363 -0.311282 0.472480 -0.263736 -0.802289 -0.170929 0.507502
1413394967.305761 -1.518356 -0.338138 0.487331 -0.236252 -0.789558 -0.165257 0.541732
1413394967.405761 -1.549521 -0.357705 0.508263 -0.205853 -0.759729 -0.162756 0.594934
1413394967.505761 -1.579650 -0.384617 0.528152 -0.184468 -0.742617 -0.147305 0.626732
1413394967.605761 -1.596261 -0.418793 0.537943 -0.171603 -0.765733 -0.119808 0.608154
1413394967.705761 -1.597827 -0.463425 0.548597 -0.156505 -0.805882 -0.096418 0.562818
1413394967.805761 -1.597811 -0.504648 0.572377 -0.135629 -0.818787 -0.078968 0.552229
1413394967.905761 -1.599228 -0.546656 0.604249 -0.107160 -0.807059 -0.067584 0.576719
1413394968.005761 -1.599159 -0.583944 0.640064 -0.076195 -0.788930 -0.052826 0.607448
1413394968.105761 -1.593209 -0.623862 0.662514 -0.050104 -0.797536 -0.033637 0.600245
1413394968.205761 -1.589518 -0.662524 0.667390 -0.032605 -0.821925 -0.015963 0.568438
1413394968.305761 -1.588350 -0.699750 0.666486 -0.018700 -0.832613 -0.004946 0.553518
1413394968.405761 -1.589202 -0.738184 0.662604 -0.003318 -0.831425 0.004111 0.555612
1413394968.505761 -1.596702 -0.776134 0.653791 0.010226 -0.827974 0.015978 0.560446
1413394968.605761 -1.609211 -0.811835 0.644955 0.021701 -0.832817 0.025793 0.552521
1413394968.705761 -1.627847 -0.844470 0.638357 0.034721 -0.837589 0.024732 0.544636
1413394968.805761 -1.657298 -0.884716 0.634889 0.049682 -0.833676 0.011998 0.549884
1413394968.905761 -1.693582 -0.925680 0.634219 0.051767 -0.827425 0.014685 0.558993
1413394969.005761 -1.733993 -0.970351 0.636390 0.050955 -0.817399 0.030923 0.572980
1413394969.155761 -1.795442 -1.040126 0.634653 0.059544 -0.804307 0.055147 0.588645
1413394969.355761 -1.868569 -1.125464 0.582791 0.072802 -0.788748 0.071490 0.606190
1413394969.555760 -1.910318 -1.194568 0.496929 0.091317 -0.783202 0.056080 0.612463
1413394969.755760 -1.916174 -1.271940 0.415730 0.115693 -0.805583 0.013997 0.580909
1413394969.955760 -1.915407 -1.389367 0.356775 0.107178 -0.820769 0.017373 0.560847
1413394970.155761 -1.929899 -1.540377 0.356954 0.083941 -0.832730 0.042014 0.545665
1413394970.355761 -1.971376 -1.704032 0.393644 0.067359 -0.806085 0.065443 0.584300
1413394970.555760 -2.009486 -1.853839 0.395365 0.038138 -0.778226 0.108828 0.617306
1413394970.755760 -2.014780 -1.951429 0.365390 0.023131 -0.771954 0.128667 0.622091
1413394970.955760 -1.989488 -1.988685 0.333598 0.066840 -0.802083 0.058290 0.590591
1413394971.155761 -1.953381 -2.017117 0.353059 0.077999 -0.825721 0.028696 0.557922
1413394971.355761 -1.928609 -2.057629 0.383506 0.070173 -0.857408 0.028980 0.509006
1413394971.555760 -1.974172 -2.120471 0.392448 -0.055306 0.872654 -0.041886 -0.483385
1413394971.755760 -2.103886 -2.184745 0.423198 0.026112 -0.840004 0.071248 0.537248
1413394971.955760 -2.269594 -2.209856 0.459141 -0.009429 -0.797058 0.070977 0.599643
1413394972.155761 -2.416359 -2.185515 0.470501 -0.057442 -0.771789 0.033142 0.632411
1413394972.355761 -2.506786 -2.111062 0.445158 -0.129710 -0.758968 -0.022872 0.637668
1413394972.555760 -2.529569 -2.001044 0.392170 -0.219766 -0.762215 -0.084480 0.602988
1413394972.755760 -2.505876 -1.861723 0.347260 -0.293170 -0.762939 -0.176227 0.548562
1413394972.955760 -2.476357 -1.711126 0.328106 -0.352717 -0.733771 -0.271749 0.513150
1413394973.055760 -2.470430 -1.640385 0.320801 0.390947 0.712929 0.301194 -0.498172
1413394973.155761 -2.467467 -1.574149 0.313465 0.432551 0.689667 0.321889 -0.483370
1413394973.255760 -2.457613 -1.510422 0.303639 0.476376 0.664312 0.335305 -0.468322
1413394973.355761 -2.450990 -1.447090 0.295578 0.515976 0.637004 0.351167 -0.452412
1413394973.455760 -2.431573 -1.389894 0.292830 0.550976 0.607031 0.370991 -0.436238
1413394973.555760 -2.390824 -1.345272 0.294735 0.584314 0.575213 0.390965 -0.418155
1413394973.655761 -2.373918 -1.287012 0.296699 0.615303 0.544770 0.411882 -0.393676
1413394973.755760 -2.358603 -1.233102 0.298092 0.640242 0.510681 0.438562 -0.370079
1413394973.855761 -2.346442 -1.176782 0.302644 0.664665 0.473007 0.461119 -0.349077
1413394973.955760 -2.334540 -1.124753 0.308076 0.689136 0.435285 0.478209 -0.327008
1413394974.055760 -2.319504 -1.070827 0.314346 0.710752 0.397227 0.493979 -0.305003
1413394974.155761 -2.303813 -1.019927 0.322178 0.730651 0.357229 0.507502 -0.284568
1413394974.255760 -2.286162 -0.969306 0.331470 0.749017 0.315088 0.518949 -0.265302
1413394974.355761 -2.263972 -0.916578 0.340210 0.767482 0.273618 0.525640 -0.244555
1413394974.455760 -2.238380 -0.876973 0.352358 0.783963 0.232385 0.530792 -0.222842
1413394974.555760 -2.206121 -0.842003 0.364583 0.795941 0.192452 0.538034 -0.199895
1413394974.655761 -2.168754 -0.817705 0.380292 0.797709 0.156871 0.555669 -0.174025
1413394974.755760 -2.129568 -0.801886 0.393675 0.799923 0.126533 0.568440 -0.144873
1413394974.855761 -2.090363 -0.795224 0.403536 0.805102 0.100690 0.573063 -0.115201
1413394974.955760 -2.051959 -0.789317 0.404896 0.810214 0.079754 0.574709 -0.083078
1413394975.055760 -2.014538 -0.788488 0.392633 0.810121 0.060386 0.580367 -0.056855
1413394975.155761 -1.978732 -0.787485 0.369463 0.802753 0.042436 0.593690 -0.036307
1413394975.255760 -1.946324 -0.786288 0.336503 0.796546 0.023264 0.603706 -0.022660
1413394975.355761 -1.917181 -0.782097 0.297734 0.794303 0.006402 0.607424 -0.008806
1413394975.455760 -1.894974 -0.778584 0.260986 0.798497 -0.006855 0.601921 0.006834
1413394975.555760 -1.880258 -0.773286 0.226215 0.806117 -0.017024 0.591124 0.021379
1413394975.655761 -1.867890 -0.764434 0.196044 0.813772 -0.024126 0.579905 0.030051
1413394975.805761 -1.846557 -0.740960 0.162492 0.820859 -0.030097 0.569218 0.035717
1413394975.955760 -1.817968 -0.711794 0.146605 0.813453 -0.028951 0.579656 0.038128
1413394976.155761 -1.783571 -0.661153 0.136274 0.797395 -0.025175 0.601795 0.037013
1413394976.355761 -1.766047 -0.594390 0.121865 0.796022 -0.019828 0.603713 0.038544
1413394976.505761 -1.769967 -0.534332 0.116800 0.780797 -0.018077 0.623391 0.037583
1413394976.705761 -1.813742 -0.439348 0.112369 0.767337 -0.027536 0.640290 0.021531
1413394976.805761 -1.856829 -0.386666 0.110381 0.781131 -0.039288 0.623106 0.005530
1413394976.905761 -1.909502 -0.338632 0.109187 0.809309 -0.053387 0.584829 -0.012018
1413394977.005761 -1.963615 -0.296907 0.108490 0.840168 -0.066990 0.537708 -0.022357
1413394977.155761 -2.025541 -0.262458 0.121144 0.871672 -0.090167 0.480625 -0.032501
1413394977.305761 -2.032352 -0.269470 0.151406 0.887646 -0.092533 0.450819 -0.016846
1413394977.505761 -1.938656 -0.327371 0.228660 0.887579 -0.056076 0.455576 0.038858
1413394977.705761 -1.714877 -0.394193 0.324294 0.884076 -0.050668 0.461907 0.049854
1413394977.905761 -1.379782 -0.458399 0.434677 0.858165 -0.043305 0.508244 0.058007
1413394978.105761 -0.991331 -0.495791 0.542681 0.822833 -0.035648 0.562933 0.069150
1413394978.205761 -0.789943 -0.503965 0.586414 0.815417 -0.032375 0.573254 0.073662
1413394978.305761 -0.590409 -0.503471 0.617010 0.812740 -0.030191 0.576833 0.076190
1413394978.405761 -0.395423 -0.497588 0.642818 0.811886 -0.028901 0.578082 0.076334
1413394978.505761 -0.202926 -0.481691 0.656871 0.812121 -0.029495 0.578338 0.071517
1413394978.605761 -0.010680 -0.458717 0.668742 0.812178 -0.033506 0.579164 0.061749
1413394978.705761 0.182724 -0.428564 0.683331 0.812423 -0.042380 0.579701 0.046026
1413394978.805761 0.377585 -0.392752 0.702711 0.811548 -0.051083 0.581172 0.031930
1413394978.905761 0.567796 -0.353799 0.722091 0.810245 -0.056960 0.582803 0.024490
1413394979.005761 0.753349 -0.317959 0.737236 0.804490 -0.061229 0.590392 0.022010
1413394979.105761 0.923695 -0.285283 0.744177 0.792469 -0.064527 0.606073 0.022478
1413394979.205761 1.100267 -0.250029 0.741387 0.774929 -0.071479 0.627772 0.016688
1413394979.305761 1.258734 -0.218864 0.730710 0.757621 -0.078198 0.647955 0.007089
1413394979.405761 1.387803 -0.196623 0.720944 0.738829 -0.084730 0.668521 -0.005635
1413394979.505761 1.494528 -0.180598 0.718514 0.717201 -0.086350 0.691349 -0.014261
1413394979.605761 1.558050 -0.175887 0.728373 0.698966 -0.079789 0.710577 -0.012645
1413394979.705761 1.579679 -0.180591 0.750036 0.696139 -0.068964 0.714570 -0.004901
1413394979.805761 1.550530 -0.192239 0.776685 0.722419 -0.052977 0.689208 0.017211
1413394979.905761 1.491929 -0.205495 0.811730 0.763761 -0.036275 0.642589 0.049324
1413394980.005761 1.418664 -0.211436 0.849166 0.790834 -0.029474 0.607332 0.069718
1413394980.105761 1.341906 -0.205866 0.879677 0.798751 -0.029104 0.595746 0.078974
1413394980.205761 1.257424 -0.189027 0.898994 0.792035 -0.031496 0.604183 0.081559
1413394980.305761 1.169820 -0.159130 0.906301 0.782630 -0.037952 0.616644 0.076161
1413394980.405761 1.078917 -0.122724 0.905048 0.781096 -0.043605 0.618814 0.071116
1413394980.505761 0.979675 -0.079075 0.900452 0.789243 -0.051096 0.608628 0.063697
1413394980.605761 0.874708 -0.029258 0.897815 0.799295 -0.061411 0.595630 0.050801
1413394980.705761 0.769957 0.023282 0.902149 0.805470 -0.069204 0.587145 0.041100
1413394980.805761 0.668717 0.074784 0.911546 0.809025 -0.072063 0.582214 0.036226
1413394980.905761 0.564793 0.129905 0.921856 0.810595 -0.073884 0.579956 0.033566
1413394981.005761 0.464143 0.179667 0.928233 0.812060 -0.075422 0.577869 0.030636
1413394981.105761 0.367443 0.224808 0.924645 0.812632 -0.079561 0.576820 0.024048
1413394981.205761 0.273097 0.264515 0.910296 0.813818 -0.083887 0.574773 0.017298
1413394981.305761 0.181220 0.293152 0.885288 0.814809 -0.086259 0.573089 0.014634
1413394981.405761 0.094361 0.314559 0.858774 0.815951 -0.080986 0.571869 0.025124
1413394981.505761 0.011969 0.331266 0.834953 0.816539 -0.076323 0.570961 0.037981
1413394981.605761 -0.064847 0.346864 0.814585 0.818189 -0.077368 0.568125 0.042598
1413394981.705761 -0.138283 0.360178 0.794151 0.823368 -0.081454 0.559747 0.045980
1413394981.805761 -0.201837 0.370686 0.774365 0.826913 -0.094012 0.552443 0.046714
1413394981.905761 -0.258307 0.375521 0.758436 0.826845 -0.110938 0.549368 0.047068
1413394982.005761 -0.308553 0.375418 0.746203 0.824090 -0.131619 0.548765 0.049096
1413394982.105761 -0.346933 0.367043 0.738729 0.817465 -0.157194 0.551740 0.051227
1413394982.205761 -0.376761 0.348347 0.735108 0.807280 -0.185788 0.557522 0.054320
1413394982.305761 -0.406740 0.318007 0.733363 0.797018 -0.216403 0.560564 0.060830
1413394982.405761 -0.439017 0.274429 0.733593 0.787602 -0.245096 0.560476 0.074017
1413394982.505761 -0.476871 0.215436 0.738671 0.776266 -0.274798 0.560364 0.088824
1413394982.605761 -0.519141 0.141428 0.748789 0.764825 -0.303972 0.558183 0.105240
1413394982.705761 -0.567094 0.053250 0.764004 0.754242 -0.328177 0.554443 0.126539
1413394982.805761 -0.622146 -0.048661 0.781477 0.743493 -0.350019 0.549708 0.150085
1413394982.905761 -0.684870 -0.162349 0.800240 0.732993 -0.370098 0.543473 0.174315
1413394983.105761 -0.824932 -0.413809 0.841349 0.719287 -0.391642 0.529061 0.222118
1413394983.305761 -0.972119 -0.681166 0.886902 0.713377 -0.393986 0.523654 0.248302
1413394983.505761 -1.120317 -0.949530 0.932387 0.722732 -0.375326 0.511985 0.273242
1413394983.705761 -1.254758 -1.201835 0.953944 0.731789 -0.354417 0.504792 0.289929
1413394983.905761 -1.368448 -1.425548 0.927141 0.734222 -0.344499 0.504528 0.296126
1413394984.105761 -1.437004 -1.623989 0.862369 0.736693 -0.339246 0.508022 0.290017
1413394984.305761 -1.477832 -1.784524 0.797281 0.746964 -0.325969 0.508767 0.277392
1413394984.505761 -1.479839 -1.918795 0.744081 0.761044 -0.317929 0.500244 0.263608
1413394984.705761 -1.440074 -2.026807 0.704892 0.775280 -0.294383 0.502857 0.243749
1413394984.905761 -1.357858 -2.124027 0.675894 0.788631 -0.262569 0.513411 0.213372
1413394985.105761 -1.242615 -2.215837 0.659203 0.796405 -0.220223 0.530679 0.188736
1413394985.305761 -1.096084 -2.275817 0.670192 0.802864 -0.202008 0.534737 0.169289
1413394985.505761 -0.926883 -2.331032 0.728539 0.801520 -0.227968 0.541122 0.113062
1413394985.705761 -0.745560 -2.414763 0.839729 0.803846 -0.206936 0.541423 0.133681
1413394985.905761 -0.554463 -2.503206 0.914800 0.806882 -0.183653 0.536999 0.163841
1413394986.105761 -0.342377 -2.577013 0.943227 0.805269 -0.182854 0.537793 0.169955
1413394986.305761 -0.109424 -2.629396 0.976068 0.798007 -0.212513 0.547196 0.136381
1413394986.505761 0.126335 -2.683747 1.030543 0.794662 -0.223338 0.550222 0.126052
1413394986.705761 0.370686 -2.751640 1.097890 0.801112 -0.200286 0.540779 0.160200
1413394986.905761 0.628682 -2.808530 1.164529 0.797402 -0.194163 0.545228 0.170814
1413394987.105761 0.896991 -2.846055 1.210304 0.785230 -0.218210 0.561905 0.141634
1413394987.305761 1.146043 -2.885778 1.212663 0.778430 -0.221308 0.570343 0.140636
1413394987.505761 1.413372 -2.933051 1.214753 0.775621 -0.190434 0.572208 0.186348
1413394987.705761 1.653529 -2.931765 1.223516 0.765867 -0.178700 0.583581 0.202352
1413394987.905761 1.882035 -2.869636 1.250167 0.754755 -0.176150 0.596832 0.207625
1413394988.105761 2.085608 -2.743980 1.295776 0.743100 -0.181555 0.611216 0.203114
1413394988.305761 2.245462 -2.563581 1.345032 0.737668 -0.215401 0.617937 0.166137
1413394988.505761 2.352220 -2.367854 1.374212 0.727412 -0.282172 0.609100 0.142298
1413394988.705761 2.364712 -2.188611 1.380899 0.713929 -0.344077 0.581535 0.183664
1413394988.905761 2.321729 -2.021612 1.363042 0.699520 -0.369519 0.560643 0.244553
1413394989.105761 2.250297 -1.842956 1.331920 0.699510 -0.374253 0.540652 0.279851
1413394989.305761 2.165012 -1.645042 1.308282 0.706314 -0.379650 0.527464 0.280656
1413394989.505761 2.081514 -1.438767 1.290417 0.708497 -0.385953 0.528893 0.263333
1413394989.705761 1.993410 -1.229256 1.249508 0.713668 -0.386745 0.531928 0.241161
1413394989.905761 1.902036 -1.033161 1.168675 0.737822 -0.362451 0.536480 0.190885
1413394990.105761 1.807274 -0.867559 1.066344 0.776829 -0.283200 0.540306 0.156218
1413394990.205761 1.763060 -0.794021 1.004518 0.794145 -0.233916 0.542910 0.140946
1413394990.355761 1.703001 -0.691416 0.907074 0.813956 -0.159396 0.546514 0.115719
1413394990.455760 1.661936 -0.611956 0.844584 0.823151 -0.121157 0.546244 0.096755
1413394990.555760 1.630202 -0.555730 0.786264 0.828118 -0.098250 0.546527 0.076650
1413394990.655761 1.606413 -0.491169 0.731503 0.831463 -0.086458 0.545405 0.061057
1413394990.755760 1.585644 -0.427830 0.682312 0.832187 -0.079975 0.546108 0.053238
1413394990.855761 1.578362 -0.365719 0.637554 0.832524 -0.077901 0.546133 0.050732
1413394990.955760 1.575370 -0.304792 0.598317 0.831974 -0.079182 0.546750 0.051131
1413394991.055760 1.577829 -0.241963 0.560454 0.831025 -0.081099 0.547544 0.054915
1413394991.155761 1.595777 -0.183109 0.528486 0.828178 -0.089623 0.550747 0.052598
1413394991.255760 1.622571 -0.124885 0.497930 0.825911 -0.100137 0.552338 0.052593
1413394991.355761 1.649908 -0.071553 0.473839 0.823643 -0.116245 0.552133 0.056987
1413394991.455760 1.687658 -0.028313 0.452373 0.820078 -0.137656 0.551423 0.066754
1413394991.555760 1.727913 0.005641 0.436782 0.814855 -0.161246 0.550882 0.080872
1413394991.655761 1.770775 0.032480 0.424822 0.807471 -0.182412 0.552021 0.099945
1413394991.755760 1.818646 0.061579 0.414412 0.794926 -0.199101 0.559718 0.123158
1413394991.855761 1.868766 0.089382 0.404445 0.780419 -0.213716 0.571326 0.137325
1413394991.955760 1.917756 0.115544 0.393393 0.769691 -0.226196 0.579574 0.143195
1413394992.055760 1.961063 0.137379 0.382848 0.763771 -0.242638 0.580719 0.143341
1413394992.155761 1.997866 0.155659 0.372012 0.760889 -0.263507 0.576263 0.139761
1413394992.255760 2.024914 0.171434 0.365523 0.760525 -0.283322 0.566828 0.141551
1413394992.355761 2.045282 0.177469 0.363021 0.758544 -0.298036 0.558212 0.155512
1413394992.455760 2.058817 0.176197 0.363644 0.755771 -0.307072 0.549625 0.180081
1413394992.555760 2.070940 0.171248 0.366734 0.756044 -0.307189 0.538098 0.210909
1413394992.655761 2.085202 0.167458 0.371036 0.751429 -0.310683 0.535995 0.227025
1413394992.755760 2.101561 0.166181 0.374862 0.743479 -0.320241 0.540846 0.228409
1413394992.855761 2.116925 0.166175 0.377971 0.735651 -0.336189 0.543719 0.223975
1413394992.955760 2.128359 0.164371 0.381352 0.730699 -0.349751 0.543298 0.220407
1413394993.055760 2.138709 0.162580 0.377314 0.729183 -0.356302 0.540267 0.222382
1413394993.155761 2.143947 0.158346 0.361212 0.731042 -0.355502 0.534874 0.230446
1413394993.255760 2.147978 0.152144 0.334076 0.734125 -0.351589 0.529600 0.238685
1413394993.355761 2.150452 0.147181 0.301206 0.737286 -0.344772 0.525158 0.248498
1413394993.455760 2.190622 0.125717 0.282511 0.743036 -0.340501 0.515816 0.256691
1413394993.555760 2.164846 0.141530 0.237591 0.741919 -0.333674 0.520355 0.259709
1413394993.655761 2.175808 0.143977 0.208325 0.741793 -0.334633 0.521063 0.257404
1413394993.755760 2.189556 0.147627 0.177129 0.735953 -0.345654 0.523963 0.253690
