1413394962.705761 0.328713 0.756635 0.917004 0.611058 0.445237 0.526495 -0.388812
1413394962.805761 0.272418 0.743512 0.924895 0.640906 0.462234 0.487938 -0.370805
1413394962.905761 0.215068 0.720526 0.926694 0.661077 0.485521 0.453897 -0.348174
1413394963.005761 0.159305 0.698702 0.930063 0.655655 0.499022 0.451078 -0.342959
1413394963.105761 0.106795 0.674896 0.928730 0.626666 0.491782 0.481817 -0.365092
1413394963.205761 0.048438 0.651845 0.921093 0.600222 0.477211 0.508232 -0.392050
1413394963.305761 -0.013559 0.616282 0.897200 0.599572 0.479576 0.505129 -0.394164
1413394963.405761 -0.079342 0.569221 0.855363 0.623184 0.501795 0.474405 -0.367128
1413394963.505761 -0.145721 0.515240 0.805722 0.649650 0.524060 0.436726 -0.335539
1413394963.605761 -0.212370 0.468606 0.757819 0.664204 0.535619 0.415627 -0.314960
1413394963.705761 -0.279141 0.438985 0.723847 0.653780 0.526151 0.434870 -0.326535
1413394963.805761 -0.346297 0.420033 0.694781 0.626660 0.503010 0.475889 -0.357501
1413394963.905761 -0.415960 0.400438 0.663864 0.613002 0.480907 0.495412 -0.384088
1413394964.005761 -0.490068 0.368391 0.623672 0.631509 0.485422 0.474546 -0.374656
1413394964.105761 -0.564538 0.333049 0.584429 0.660106 0.504781 0.438528 -0.342269
1413394964.205761 -0.635930 0.305030 0.551445 0.678901 0.519714 0.412810 -0.313971
1413394964.305761 -0.707176 0.291024 0.533683 0.670303 0.518389 0.428380 -0.313780
1413394964.405761 -0.783954 0.284493 0.522750 0.645133 0.497865 0.466784 -0.343578
1413394964.505761 -0.863852 0.278121 0.516081 0.622157 0.471627 0.496468 -0.379484
1413394964.605761 -0.946605 0.261201 0.504756 0.631180 0.465241 0.482206 -0.390693
1413394964.705761 -1.019765 0.234736 0.497661 0.662688 0.478654 0.437466 -0.374646
1413394964.805761 -1.088739 0.208286 0.492580 0.692754 0.493834 0.391967 -0.350116
1413394964.905761 -1.147585 0.193325 0.493403 0.713328 0.499025 0.360578 -0.334844
1413394965.005761 -1.187912 0.198338 0.502848 0.720652 0.491950 0.353374 -0.337301
1413394965.105761 -1.211233 0.223679 0.525064 0.693737 0.483543 0.400306 -0.353088
1413394965.205761 -1.230088 0.249331 0.554652 0.650549 0.473259 0.453851 -0.383185
1413394965.305761 -1.240365 0.277096 0.581703 0.615685 0.476901 0.480090 -0.403745
1413394965.405761 -1.248394 0.295938 0.602457 0.602806 0.506700 0.469786 -0.398976
1413394965.505761 -1.264115 0.303830 0.622175 0.594605 0.537148 0.447708 -0.396831
1413394965.605761 -1.280429 0.304123 0.649359 0.575615 0.552424 0.432632 -0.419910
1413394965.705761 -1.297098 0.297602 0.683486 0.543985 0.557467 0.424305 -0.461819
1413394965.805761 -1.313226 0.281622 0.706882 0.517919 0.581783 0.406397 -0.477629
1413394965.905761 -1.326715 0.256115 0.715318 0.498548 0.617209 0.383104 -0.473005
1413394966.005761 -1.340095 0.221715 0.723843 0.467854 0.630661 0.374867 -0.492802
1413394966.105761 -1.350994 0.177680 0.728332 -0.434759 -0.628080 -0.370952 0.528105
1413394966.205761 -1.357677 0.118826 0.717487 -0.423691 -0.653347 -0.344737 0.524194
1413394966.305761 -1.361948 0.047715 0.694866 0.427775 0.696124 0.300409 -0.492112
1413394966.405761 -1.369098 -0.024727 0.666052 0.433497 0.740148 0.251357 -0.448421
1413394966.505761 -1.383559 -0.081593 0.642516 0.426799 0.764736 0.220487 -0.429425
1413394966.605761 -1.409091 -0.114492 0.634045 0.401078 0.758173 0.224359 -0.462573
1413394966.705761 -1.442424 -0.132581 0.634186 -0.365890 -0.733915 -0.243069 0.518084
1413394966.805761 -1.476529 -0.155103 0.630969 -0.334624 -0.711796 -0.251465 0.564038
1413394966.905761 -1.501811 -0.179806 0.623411 -0.315052 -0.714068 -0.241967 0.576456
1413394967.005761 -1.518393 -0.211200 0.610175 -0.303122 -0.745954 -0.220307 0.550576
1413394967.105761 -1.534783 -0.245684 0.599681 -0.292579 -0.783267 -0.194330 0.512959
1413394967.205761 -1.557117 -0.278378 0.598945 -0.272958 -0.798901 -0.177956 0.505553
1413394967.305761 -1.590615 -0.302812 0.611263 -0.245241 -0.786570 -0.172568 0.539800
1413394967.405761 -1.628742 -0.326990 0.632200 -0.214566 -0.757186 -0.171129 0.592745
1413394967.505761 -1.658686 -0.355947 0.654073 -0.192835 -0.740361 -0.155871 0.624807
1413394967.605761 -1.675179 -0.394020 0.666532 -0.180258 -0.763638 -0.128147 0.606583
1413394967.705761 -1.678860 -0.435691 0.678075 -0.165548 -0.804056 -0.103829 0.561522
1413394967.805761 -1.678869 -0.477528 0.701493 -0.144486 -0.817188 -0.086070 0.551288
1413394967.905761 -1.683155 -0.516102 0.735004 -0.115583 -0.805913 -0.074495 0.575843
1413394968.005761 -1.683991 -0.549784 0.773221 -0.084166 -0.788180 -0.059772 0.606725
1413394968.105761 -1.680314 -0.593947 0.798287 -0.058293 -0.797047 -0.040687 0.599718
1413394968.205761 -1.677337 -0.635515 0.804793 -0.041079 -0.821609 -0.022708 0.568116
1413394968.305761 -1.677884 -0.673693 0.803463 -0.027181 -0.832439 -0.011438 0.553332
1413394968.405761 -1.678811 -0.713230 0.798901 -0.011510 -0.831387 -0.002265 0.555569
1413394968.505761 -1.686127 -0.751151 0.789214 0.002532 -0.828007 0.009791 0.560627
1413394968.605761 -1.698200 -0.789008 0.780417 0.014053 -0.832884 0.019801 0.552915
1413394968.705761 -1.718038 -0.821526 0.773368 0.027159 -0.837779 0.019102 0.544998
1413394968.805761 -1.747950 -0.861118 0.769461 0.042348 -0.833950 0.006672 0.550172
1413394968.905761 -1.785723 -0.900564 0.768767 0.044607 -0.827744 0.009526 0.559249
1413394969.005761 -1.827392 -0.944428 0.771578 0.043839 -0.817714 0.025687 0.573378
1413394969.155761 -1.891780 -1.016202 0.770014 0.052460 -0.804708 0.049710 0.589256
1413394969.355761 -1.969971 -1.102908 0.717361 0.065879 -0.789303 0.065936 0.606887
1413394969.555760 -2.015576 -1.173253 0.630359 0.084449 -0.783933 0.050490 0.612999
1413394969.755760 -2.020761 -1.246833 0.546295 0.108748 -0.806405 0.009001 0.581210
1413394969.955760 -2.021991 -1.365358 0.485529 0.100084 -0.821513 0.012505 0.561199
1413394970.155761 -2.037376 -1.513390 0.487206 0.076717 -0.833286 0.037237 0.546226
1413394970.355761 -2.080544 -1.673133 0.525378 0.060455 -0.806511 0.060320 0.585019
1413394970.555760 -2.122043 -1.822399 0.526754 0.031561 -0.778414 0.103402 0.618372
1413394970.755760 -2.129686 -1.920720 0.496105 0.016681 -0.771998 0.123212 0.623345
1413394970.955760 -2.104972 -1.958258 0.464084 0.060131 -0.802456 0.053186 0.591286
1413394971.155761 -2.068041 -1.986450 0.483551 0.071165 -0.826154 0.023998 0.558417
1413394971.355761 -2.042940 -2.023874 0.514608 0.063149 -0.857802 0.024795 0.509483
1413394971.555760 -2.089305 -2.082974 0.523610 -0.048213 0.872933 -0.038005 -0.483962
1413394971.755760 -2.219603 -2.144248 0.554211 0.019223 -0.840013 0.066915 0.538080
1413394971.955760 -2.385103 -2.165860 0.590032 -0.016016 -0.796742 0.066046 0.600486
1413394972.155761 -2.529960 -2.138438 0.601487 -0.063834 -0.771039 0.027908 0.632966
1413394972.355761 -2.618284 -2.062818 0.576675 -0.136004 -0.757618 -0.028103 0.637752
1413394972.555760 -2.640663 -1.949618 0.524326 -0.225916 -0.760254 -0.089083 0.602527
1413394972.755760 -2.613532 -1.810143 0.479029 -0.299139 -0.760502 -0.180120 0.547458
1413394972.955760 -2.580409 -1.659115 0.460280 -0.358427 -0.730956 -0.275220 0.511358
1413394973.055760 -2.571250 -1.588103 0.453288 0.396530 0.709808 0.304549 -0.496172
1413394973.155761 -2.565135 -1.521320 0.446043 0.437952 0.686246 0.325132 -0.481201
1413394973.255760 -2.555771 -1.457768 0.437065 0.481496 0.660646 0.338559 -0.465926
1413394973.355761 -2.548123 -1.394866 0.429489 0.520869 0.633070 0.354405 -0.449794
1413394973.455760 -2.534422 -1.335102 0.425733 0.555550 0.603079 0.374116 -0.433241
1413394973.555760 -2.508038 -1.272453 0.431440 0.588152 0.572028 0.393346 -0.414898
1413394973.655761 -2.488999 -1.207280 0.432906 0.618456 0.542100 0.413500 -0.390714
1413394973.755760 -2.466379 -1.141696 0.432549 0.642690 0.508848 0.439172 -0.367628
1413394973.855761 -2.450443 -1.074409 0.436802 0.666734 0.471678 0.461224 -0.346782
1413394973.955760 -2.433668 -1.011391 0.442249 0.690908 0.434312 0.478002 -0.324859
1413394974.055760 -2.414149 -0.952748 0.448893 0.712408 0.396182 0.493700 -0.302943
1413394974.155761 -2.393165 -0.894875 0.456776 0.732116 0.356321 0.507069 -0.282707
1413394974.255760 -2.388865 -0.790714 0.459388 0.749964 0.314000 0.520532 -0.260778
1413394974.355761 -2.341933 -0.768299 0.475737 0.768419 0.273478 0.524860 -0.243441
1413394974.455760 -2.312406 -0.728933 0.488048 0.784733 0.232243 0.530066 -0.222007
1413394974.555760 -2.274750 -0.687305 0.502080 0.796560 0.192520 0.537307 -0.199322
1413394974.655761 -2.232845 -0.660531 0.519602 0.798224 0.157029 0.555008 -0.173629
1413394974.755760 -2.188754 -0.644064 0.534802 0.800308 0.126904 0.567818 -0.144861
1413394974.855761 -2.147318 -0.642200 0.544134 0.805358 0.100984 0.572612 -0.115398
1413394974.955760 -2.104782 -0.636910 0.546222 0.810387 0.080138 0.574338 -0.083586
1413394975.055760 -2.067361 -0.640787 0.533635 0.810224 0.060588 0.580156 -0.057321
1413394975.155761 -2.032778 -0.643981 0.509605 0.802783 0.042410 0.593630 -0.036655
1413394975.255760 -2.001529 -0.645894 0.475918 0.796508 0.023080 0.603752 -0.022941
1413394975.355761 -1.975891 -0.644978 0.435681 0.794104 0.006032 0.607684 -0.009076
1413394975.455760 -1.953935 -0.641909 0.396867 0.798235 -0.007284 0.602266 0.006552
1413394975.555760 -1.940051 -0.637183 0.361208 0.805831 -0.017492 0.591509 0.021159
1413394975.655761 -1.927690 -0.628690 0.329323 0.813460 -0.024603 0.580335 0.029817
1413394975.805761 -1.904519 -0.605557 0.293647 0.820588 -0.030663 0.569592 0.035487
1413394975.955760 -1.874559 -0.576056 0.275895 0.813199 -0.029636 0.579988 0.037975
1413394976.155761 -1.839889 -0.524984 0.266135 0.797095 -0.025855 0.602162 0.037035
1413394976.355761 -1.823343 -0.458664 0.253037 0.795698 -0.020571 0.604110 0.038649
1413394976.505761 -1.827777 -0.399264 0.248766 0.780491 -0.018839 0.623742 0.037743
1413394976.705761 -1.872617 -0.305078 0.244643 0.766931 -0.028232 0.640742 0.021681
1413394976.805761 -1.917042 -0.253255 0.243529 0.780650 -0.040019 0.623660 0.005696
1413394976.905761 -1.970443 -0.205286 0.242455 0.808779 -0.054238 0.585487 -0.011849
1413394977.005761 -2.025363 -0.163754 0.241763 0.839595 -0.067969 0.538484 -0.022256
1413394977.155761 -2.088848 -0.129110 0.254499 0.871076 -0.091262 0.481502 -0.032459
1413394977.305761 -2.099239 -0.137882 0.286393 0.887045 -0.093681 0.451766 -0.016825
1413394977.505761 -2.006260 -0.197622 0.362984 0.887050 -0.057459 0.456435 0.038827
1413394977.705761 -1.783437 -0.267840 0.458600 0.883589 -0.052201 0.462663 0.049872
1413394977.905761 -1.446519 -0.334106 0.568445 0.857659 -0.044984 0.508920 0.058296
1413394978.105761 -1.059163 -0.375641 0.676717 0.822298 -0.037282 0.563562 0.069525
1413394978.205761 -0.858750 -0.385479 0.720765 0.814839 -0.034037 0.573921 0.074119
1413394978.305761 -0.660810 -0.385582 0.752774 0.812135 -0.031861 0.577534 0.076662
1413394978.405761 -0.467661 -0.379312 0.778588 0.811297 -0.030601 0.578744 0.076917
1413394978.505761 -0.277873 -0.363162 0.793126 0.811514 -0.031179 0.579023 0.072144
1413394978.605761 -0.088825 -0.340298 0.805012 0.811583 -0.035160 0.579835 0.062354
1413394978.705761 0.099265 -0.310548 0.819970 0.811837 -0.044018 0.580358 0.046551
1413394978.805761 0.285483 -0.275862 0.837783 0.810981 -0.052710 0.581790 0.032437
1413394978.905761 0.467556 -0.238925 0.856047 0.809710 -0.058586 0.583361 0.025045
1413394979.005761 0.646675 -0.205613 0.871377 0.803955 -0.062863 0.590928 0.022576
1413394979.105761 0.814962 -0.174617 0.878301 0.791926 -0.066213 0.606573 0.023173
1413394979.205761 0.983717 -0.142029 0.875346 0.774333 -0.073187 0.628286 0.017572
1413394979.305761 1.135694 -0.113089 0.865621 0.756977 -0.079924 0.648485 0.008120
1413394979.405761 1.262773 -0.091799 0.856277 0.738187 -0.086435 0.669021 -0.004439
1413394979.505761 1.366214 -0.077194 0.853973 0.716550 -0.088045 0.691838 -0.012830
1413394979.605761 1.427750 -0.073473 0.864335 0.698372 -0.081486 0.710994 -0.011095
1413394979.705761 1.447266 -0.078335 0.886044 0.695597 -0.070676 0.714940 -0.003215
1413394979.805761 1.420378 -0.088522 0.912391 0.722025 -0.054827 0.689429 0.018992
1413394979.905761 1.363644 -0.100043 0.946764 0.763489 -0.038252 0.642650 0.051205
1413394980.005761 1.293208 -0.104921 0.984366 0.790648 -0.031600 0.607251 0.071572
1413394980.105761 1.217046 -0.099188 1.014410 0.798573 -0.031317 0.595631 0.080775
1413394980.205761 1.137219 -0.081568 1.034778 0.791936 -0.033800 0.603923 0.083502
1413394980.305761 1.052580 -0.051374 1.042449 0.782549 -0.040297 0.616343 0.078191
1413394980.405761 0.963819 -0.014135 1.041827 0.780996 -0.046065 0.618515 0.073226
1413394980.505761 0.865414 0.029785 1.037413 0.789107 -0.053399 0.608407 0.065577
1413394980.605761 0.762338 0.079776 1.035549 0.799118 -0.063720 0.595466 0.052632
1413394980.705761 0.659061 0.132046 1.039642 0.805272 -0.071167 0.587076 0.042584
1413394980.805761 0.558359 0.183732 1.049233 0.808821 -0.074020 0.582161 0.037672
1413394980.905761 0.457486 0.237907 1.058736 0.810360 -0.075690 0.579978 0.034823
1413394981.005761 0.358769 0.287345 1.064940 0.811830 -0.077220 0.577886 0.031897
1413394981.105761 0.262423 0.332704 1.061441 0.812358 -0.081425 0.576889 0.025372
1413394981.205761 0.168549 0.372535 1.047377 0.813503 -0.085815 0.574891 0.018659
1413394981.305761 0.076395 0.401723 1.022798 0.814429 -0.088326 0.573276 0.016062
1413394981.405761 -0.010229 0.423652 0.996006 0.815552 -0.083137 0.572062 0.026629
1413394981.505761 -0.093881 0.441263 0.971986 0.816102 -0.078565 0.571175 0.039558
1413394981.605761 -0.171884 0.457556 0.951376 0.817723 -0.079640 0.568360 0.044197
1413394981.705761 -0.246733 0.471975 0.930595 0.822878 -0.083788 0.559989 0.047576
1413394981.805761 -0.313419 0.483410 0.910768 0.826388 -0.096377 0.552686 0.048301
1413394981.905761 -0.372509 0.488821 0.894479 0.826261 -0.113321 0.549626 0.048603
1413394982.005761 -0.423410 0.488634 0.881759 0.823442 -0.133985 0.549031 0.050568
1413394982.105761 -0.461097 0.479955 0.873622 0.816717 -0.159644 0.552009 0.052673
1413394982.205761 -0.491474 0.460915 0.869657 0.806433 -0.188201 0.557799 0.055727
1413394982.305761 -0.520623 0.430116 0.868070 0.796102 -0.218793 0.560786 0.062216
1413394982.405761 -0.552938 0.386141 0.868341 0.786621 -0.247452 0.560638 0.075367
1413394982.505761 -0.591434 0.326736 0.873368 0.775224 -0.277119 0.560451 0.090153
1413394982.605761 -0.634410 0.252386 0.883458 0.763714 -0.306268 0.558199 0.106564
1413394982.705761 -0.682975 0.163845 0.898521 0.753068 -0.330468 0.554382 0.127827
1413394982.805761 -0.738462 0.061959 0.916263 0.742284 -0.352266 0.549551 0.151385
1413394982.905761 -0.801293 -0.051542 0.935348 0.731760 -0.372327 0.543195 0.175610
1413394983.105761 -0.943033 -0.302886 0.976715 0.718020 -0.393844 0.528612 0.223392
1413394983.305761 -1.092181 -0.569940 1.022523 0.712113 -0.396192 0.523098 0.249591
1413394983.505761 -1.242244 -0.837830 1.068264 0.721539 -0.377572 0.511333 0.274517
1413394983.705761 -1.378553 -1.089984 1.090178 0.730683 -0.356678 0.504088 0.291167
1413394983.905761 -1.493730 -1.312048 1.063164 0.733154 -0.346757 0.503804 0.297367
1413394984.105761 -1.563130 -1.508839 0.998145 0.735653 -0.341494 0.507303 0.291273
1413394984.305761 -1.603663 -1.669314 0.933748 0.746004 -0.328111 0.508135 0.278604
1413394984.505761 -1.605786 -1.801517 0.880428 0.760133 -0.320067 0.499637 0.264796
1413394984.705761 -1.565672 -1.907963 0.841303 0.774447 -0.296523 0.502305 0.244940
1413394984.905761 -1.481893 -2.003436 0.813000 0.787936 -0.264649 0.512906 0.214583
1413394985.105761 -1.366135 -2.095199 0.796959 0.795876 -0.222201 0.530224 0.189921
1413394985.305761 -1.219987 -2.155783 0.807812 0.802392 -0.203910 0.534361 0.170430
1413394985.505761 -1.051979 -2.211423 0.866242 0.800981 -0.229858 0.540874 0.114237
1413394985.705761 -0.871620 -2.298017 0.977054 0.803350 -0.208896 0.541100 0.134916
1413394985.905761 -0.681650 -2.387415 1.052025 0.806410 -0.185753 0.536580 0.165170
1413394986.105761 -0.471168 -2.461881 1.080643 0.804780 -0.185017 0.537328 0.171394
1413394986.305761 -0.239751 -2.515654 1.113251 0.797439 -0.214711 0.546791 0.137875
1413394986.505761 -0.004350 -2.572450 1.167821 0.794039 -0.225627 0.549826 0.127616
1413394986.705761 0.237571 -2.642024 1.235373 0.800556 -0.202612 0.540270 0.161764
1413394986.905761 0.494205 -2.701116 1.302281 0.796866 -0.196499 0.544670 0.172417
1413394987.105761 0.761948 -2.740446 1.348530 0.784620 -0.220558 0.561403 0.143359
1413394987.305761 1.013987 -2.783201 1.351719 0.777801 -0.223687 0.569824 0.142444
1413394987.505761 1.280584 -2.832519 1.353577 0.775082 -0.192770 0.571557 0.188175
1413394987.705761 1.520893 -2.831809 1.363175 0.765340 -0.180938 0.582946 0.204181
1413394987.905761 1.749432 -2.771378 1.390039 0.754226 -0.178338 0.596202 0.209479
1413394988.105761 1.951235 -2.647167 1.435508 0.742542 -0.183677 0.610628 0.205005
1413394988.305761 2.108349 -2.467312 1.485979 0.736967 -0.217496 0.617534 0.168006
1413394988.505761 2.213054 -2.271603 1.516720 0.726520 -0.284168 0.608813 0.144097
1413394988.705761 2.224510 -2.092038 1.522524 0.712855 -0.346037 0.581167 0.185312
1413394988.905761 2.181321 -1.924580 1.504661 0.698356 -0.371462 0.560095 0.246187
1413394989.105761 2.110231 -1.745768 1.473622 0.698339 -0.376184 0.540002 0.281436
1413394989.305761 2.027118 -1.548432 1.449351 0.705183 -0.381535 0.526808 0.282174
1413394989.505761 1.945737 -1.341649 1.431283 0.707316 -0.387866 0.528297 0.264889
1413394989.705761 1.858991 -1.132629 1.390174 0.712437 -0.388724 0.531393 0.242793
1413394989.905761 1.768792 -0.936957 1.309632 0.736567 -0.364598 0.536117 0.192655
1413394990.105761 1.675074 -0.771759 1.206988 0.775742 -0.285585 0.540057 0.158129
1413394990.205761 1.630858 -0.698924 1.144870 0.793203 -0.236309 0.542751 0.142854
1413394990.355761 1.570875 -0.599088 1.047494 0.813276 -0.161709 0.546465 0.117507
1413394990.455760 1.532591 -0.521386 0.985072 0.822616 -0.123435 0.546224 0.098524
1413394990.555760 1.501836 -0.465861 0.926668 0.827666 -0.100484 0.546558 0.078400
1413394990.655761 1.478978 -0.402122 0.871825 0.831047 -0.088649 0.545489 0.062795
1413394990.755760 1.458970 -0.338355 0.822209 0.831792 -0.082184 0.546206 0.055023
1413394990.855761 1.452953 -0.276775 0.777550 0.832144 -0.080127 0.546221 0.052524
1413394990.955760 1.450765 -0.215662 0.738097 0.831592 -0.081397 0.546835 0.052915
1413394991.055760 1.453850 -0.152440 0.699990 0.830646 -0.083309 0.547608 0.056672
1413394991.155761 1.472314 -0.093293 0.667731 0.827790 -0.091818 0.550801 0.054316
1413394991.255760 1.499550 -0.035385 0.637194 0.825499 -0.102322 0.552389 0.054292
1413394991.355761 1.527953 0.015066 0.613861 0.823175 -0.118439 0.552196 0.058604
1413394991.455760 1.565871 0.058211 0.592241 0.819550 -0.139820 0.551466 0.068361
1413394991.555760 1.606662 0.092622 0.575532 0.814278 -0.163496 0.550827 0.082526
1413394991.655761 1.650633 0.119669 0.562081 0.806845 -0.184720 0.551858 0.101647
1413394991.755760 1.699201 0.148276 0.550586 0.794257 -0.201366 0.559484 0.124841
1413394991.855761 1.749999 0.175932 0.539757 0.779727 -0.215932 0.571031 0.139004
1413394991.955760 1.799306 0.202065 0.528194 0.768985 -0.228357 0.579249 0.144862
1413394992.055760 1.842617 0.223925 0.517301 0.763037 -0.244784 0.580372 0.144999
1413394992.155761 1.880527 0.243289 0.505667 0.760115 -0.265656 0.575886 0.141448
1413394992.255760 1.907718 0.258162 0.498966 0.759693 -0.285412 0.566476 0.143215
1413394992.355761 1.929230 0.264808 0.495387 0.757724 -0.300080 0.557764 0.157178
1413394992.455760 1.944045 0.264308 0.495362 0.754974 -0.309070 0.549066 0.181706
1413394992.555760 1.956931 0.259554 0.498176 0.755265 -0.309164 0.537448 0.212464
1413394992.655761 1.971973 0.255729 0.502262 0.750672 -0.312603 0.535315 0.228492
1413394992.755760 1.989223 0.254357 0.505780 0.742717 -0.322116 0.540176 0.229832
1413394992.855761 2.005632 0.254463 0.508702 0.734860 -0.338017 0.543078 0.225368
1413394992.955760 2.018109 0.252930 0.512038 0.729879 -0.351549 0.542678 0.221790
1413394993.055760 2.028830 0.251021 0.507855 0.728335 -0.358053 0.539706 0.223704
1413394993.155761 2.033936 0.246624 0.491386 0.730177 -0.357246 0.534334 0.231742
1413394993.255760 2.037953 0.240275 0.463510 0.733275 -0.353250 0.529141 0.239858
1413394993.355761 2.039973 0.235192 0.429967 0.736443 -0.346448 0.524692 0.249646
1413394993.455760 2.044972 0.231164 0.396071 0.739345 -0.339993 0.521237 0.257071
1413394993.555760 2.052493 0.230178 0.364525 0.741109 -0.335243 0.520085 0.260540
1413394993.655761 2.064364 0.232085 0.334124 0.740864 -0.336369 0.520670 0.258610
1413394993.755760 2.079273 0.235610 0.301335 0.734979 -0.347482 0.523487 0.254997
1413394993.855761 2.093809 0.239609 0.261857 0.726213 -0.366849 0.522956 0.254074
1413394993.955760 2.106715 0.242572 0.214268 0.713497 -0.392590 0.520875 0.255897
1413394994.055760 2.116531 0.243651 0.165782 0.697640 -0.420634 0.517457 0.261925
1413394994.155761 2.118815 0.243859 0.125876 0.681787 -0.445309 0.510446 0.276245
1413394994.305761 2.111284 0.238941 0.089100 0.659145 -0.475699 0.492287 0.311274
1413394994.505761 2.087758 0.234837 0.072972 0.642181 -0.499587 0.454302 0.362805
1413394994.705761 2.081271 0.233457 0.094577 0.630825 -0.509556 0.436616 0.389586
1413394994.905761 2.111342 0.226720 0.153277 0.620488 -0.513080 0.441454 0.396059
1413394995.105761 2.155716 0.243856 0.148742 0.611552 -0.520756 0.458143 0.380687
1413394995.305761 2.196954 0.277769 0.077511 0.618024 -0.537888 0.455105 0.348714
1413394995.505761 2.223763 0.295070 -0.008457 0.633617 -0.541291 0.435639 0.340223
1413394995.705761 2.243740 0.280696 -0.085832 0.630764 -0.534185 0.440651 0.350157
1413394995.905761 2.267976 0.252906 -0.142079 0.617239 -0.527040 0.458921 0.361436
1413394996.105761 2.265269 0.258513 -0.166877 0.611029 -0.519960 0.463795 0.375739
1413394996.305761 2.269913 0.264821 -0.176796 0.615730 -0.512635 0.464280 0.377527
1413394996.505761 2.297613 0.238630 -0.173165 0.620570 -0.513907 0.457214 0.376494
1413394996.705761 2.269970 0.251547 -0.179868 0.619121 -0.513582 0.460379 0.375463
1413394996.905761 2.280097 0.262288 -0.179543 0.618226 -0.513728 0.461015 0.375959
1413394997.105761 2.273240 0.267784 -0.183839 0.618034 -0.513415 0.461672 0.375898
1413394997.305761 2.274529 0.267013 -0.185150 0.617961 -0.513493 0.461795 0.375759
1413394997.505761 2.274156 0.268314 -0.184223 0.618171 -0.513547 0.461629 0.375542
1413394997.705761 2.273966 0.268374 -0.184774 0.617980 -0.513652 0.461738 0.375579
1413394997.905761 2.274191 0.267961 -0.185183 0.617849 -0.513752 0.461786 0.375600
1413394998.105761 2.274059 0.268073 -0.185406 0.617792 -0.513752 0.461912 0.375539
1413394998.305761 2.274276 0.267737 -0.185502 0.617586 -0.513619 0.462283 0.375603
